	AreaRatio	norm_SoilWatVol
140	0.13468586387434556	0.9537258947138829
141	0.13390052356020943	0.9535897248169313
142	0.13350785340314136	0.9534546149115232
143	0.1324607329842932	0.9533204605224659
144	0.13167539267015707	0.953187018799854
145	0.12866492146596858	0.9530543488801246
146	0.1280104712041885	0.9529225336876068
147	0.12696335078534032	0.9527915445143907
148	0.1263089005235602	0.9526614381841159
149	0.12460732984293194	0.9525322900136017
150	0.12264397905759163	0.9524040715100852
151	0.12212041884816754	0.9522768538265526
152	0.12028795811518325	0.9521507287270381
153	0.11976439790575916	0.9520255914274028
154	0.11832460732984293	0.9519013213711572
155	0.11675392670157068	0.9517779520458057
156	0.11636125654450262	0.9516554813070138
157	0.11583769633507854	0.9515339569366721
158	0.11518324607329843	0.9514133496262382
159	0.11479057591623036	0.9512935341543782
160	0.11452879581151833	0.9511745373988546
