,date,hour,day_month,P,Qse,Qgw,storageRatio,areaRatio,model_m3hr,model_mmhr,observ_mmhr
3057,8/6/2017,8:00:00,6-Aug,0,0,430.1892408,0.894456529,0.004775352,430.1892408,0.049449881,0.0558
3058,8/6/2017,9:00:00,6-Aug,0,0,428.7932997,0.894262874,0.004730491,428.7932997,0.049289419,0.05328
3059,8/6/2017,10:00:00,6-Aug,0,0,427.4028654,0.894069397,0.004696381,427.4028654,0.04912959,0.05148
3060,8/6/2017,11:00:00,6-Aug,0,0,426.0179096,0.893876096,0.004689925,426.0179096,0.04897039,0.04932
3061,8/6/2017,12:00:00,6-Aug,0,0,424.6384036,0.893682972,0.004679106,424.6384036,0.048811817,0.04716
3062,8/6/2017,13:00:00,6-Aug,0,0,423.2643196,0.893490023,0.00458434,423.2643196,0.048653867,0.045
3063,8/6/2017,14:00:00,6-Aug,0,0,421.8956294,0.893297249,0.004551986,421.8956294,0.048496538,0.04284
3064,8/6/2017,15:00:00,6-Aug,0,0,420.5323054,0.893104649,0.004544591,420.5323054,0.048339825,0.04104
3065,8/6/2017,16:00:00,6-Aug,0,0,419.1743199,0.892912223,0.0045237,419.1743199,0.048183725,0.03708
3066,8/6/2017,17:00:00,6-Aug,0,0,417.8216455,0.892719969,0.004489638,417.8216455,0.048028237,0.035496
3067,8/6/2017,18:00:00,6-Aug,0,0,416.4742551,0.892527888,0.004462818,416.4742551,0.047873355,0.033732
3068,8/6/2017,19:00:00,6-Aug,0,0,415.1321216,0.892335978,0.004449512,415.1321216,0.047719078,0.032112
3069,8/6/2017,20:00:00,6-Aug,0,0,413.7952181,0.892144239,0.004447626,413.7952181,0.047565402,0.032112
3070,8/6/2017,21:00:00,6-Aug,0,0,412.463518,0.891952669,0.004437037,412.463518,0.047412325,0.030456
3071,8/6/2017,22:00:00,6-Aug,0,0,411.1369948,0.891761269,0.004427212,411.1369948,0.047259842,0.030456
3072,8/6/2017,23:00:00,6-Aug,0,0,409.8156222,0.891570038,0.004315644,409.8156222,0.047107951,0.030456
3073,8/7/2017,0:00:00,7-Aug,0,0,408.499374,0.891378975,0.004243898,408.499374,0.04695665,0.029052
3074,8/7/2017,1:00:00,7-Aug,0,0,407.1882242,0.89118808,0.004241623,407.1882242,0.046805934,0.029052
3075,8/7/2017,2:00:00,7-Aug,0,0,405.8821472,0.890997351,0.00418393,405.8821472,0.046655802,0.030456
3076,8/7/2017,3:00:00,7-Aug,0,0,404.5811172,0.890806789,0.004138169,404.5811172,0.046506249,0.030456
3077,8/7/2017,4:00:00,7-Aug,0,0,403.2851088,0.890616392,0.004123656,403.2851088,0.046357274,0.030456
3078,8/7/2017,5:00:00,7-Aug,0,0,401.9940967,0.89042616,0.004105359,401.9940967,0.046208874,0.030456
3079,8/7/2017,6:00:00,7-Aug,0,0,400.7080558,0.890236092,0.004069199,400.7080558,0.046061044,0.030456
3080,8/7/2017,7:00:00,7-Aug,0,0,399.4269611,0.890046188,0.003947002,399.4269611,0.045913784,0.030456
3081,8/7/2017,8:00:00,7-Aug,0,0,398.1507879,0.889856447,0.003689867,398.1507879,0.045767089,0.030456
3082,8/7/2017,9:00:00,7-Aug,0,0,396.8795115,0.889666868,0.003680474,396.8795115,0.045620957,0.030456
3083,8/7/2017,10:00:00,7-Aug,0,0,395.6131074,0.889477451,0.003666877,395.6131074,0.045475384,0.029052
3084,8/7/2017,11:00:00,7-Aug,0,0,394.3515514,0.889288195,0.003666877,394.3515514,0.04533037,0.029052
3085,8/7/2017,12:00:00,7-Aug,0,0,393.0948192,0.889099099,0.003666877,393.0948192,0.045185909,0.029052
3086,8/7/2017,13:00:00,7-Aug,0,0,391.842887,0.888910164,0.003656625,391.842887,0.045042001,0.029052
3087,8/7/2017,14:00:00,7-Aug,0,0,390.5957308,0.888721387,0.003630341,390.5957308,0.044898641,0.027648
3088,8/7/2017,15:00:00,7-Aug,0,0,389.353327,0.88853277,0.003615466,389.353327,0.044755828,0.027648
3089,8/7/2017,16:00:00,7-Aug,0,0,388.115652,0.88834431,0.003600512,388.115652,0.044613558,0.026352
3090,8/7/2017,17:00:00,7-Aug,0,0,386.8826825,0.888156008,0.003597908,386.8826825,0.04447183,0.026352
3091,8/7/2017,18:00:00,7-Aug,0,0,385.6543952,0.887967863,0.00359334,385.6543952,0.044330639,0.026352
3092,8/7/2017,19:00:00,7-Aug,0,0,384.4307672,0.887779874,0.003586413,384.4307672,0.044189984,0.027648
3093,8/7/2017,20:00:00,7-Aug,1.175000072,36.66000225,383.2117753,0.888892914,0.003655178,419.8717775,0.048263898,0.027648
3094,8/7/2017,21:00:00,7-Aug,2.049999952,65.18634313,390.4820541,0.890973605,0.004175274,455.6683972,0.052378688,0.029052
3095,8/7/2017,22:00:00,7-Aug,0.75,27.2420941,404.4194054,0.891612917,0.004358486,431.6614995,0.049619116,0.030456
3096,8/7/2017,23:00:00,7-Aug,0.200000018,7.583330375,408.7941631,0.89164307,0.004388613,416.3774935,0.047862233,0.030456
3097,8/8/2017,0:00:00,8-Aug,1,38.17874183,409.0015849,0.892558178,0.004464908,447.1803267,0.051402992,0.030456
3098,8/8/2017,1:00:00,8-Aug,0.325000018,12.62380281,415.3434966,0.892725739,0.004491223,427.9672994,0.049194471,0.030456
3099,8/8/2017,2:00:00,8-Aug,0.600000024,23.44283583,416.5146337,0.893197325,0.004551986,439.9574696,0.050572731,0.030456
3100,8/8/2017,3:00:00,8-Aug,0.200000003,7.920000119,419.8272482,0.893226026,0.004551986,427.7472483,0.049169176,0.030456
3101,8/8/2017,4:00:00,8-Aug,0.100000001,3.96000004,420.029647,0.893144096,0.004549947,423.989647,0.048737243,0.032112
3102,8/8/2017,5:00:00,8-Aug,0,0,419.4521159,0.892951634,0.00452639,419.4521159,0.048215658,0.033732
3103,8/8/2017,6:00:00,8-Aug,0.700000048,27.56413562,418.0983556,0.893533602,0.004604096,445.6624912,0.051228518,0.033732
3104,8/8/2017,7:00:00,8-Aug,0.275000006,11.0146659,422.2043991,0.893644938,0.004663555,433.219065,0.049798157,0.033732
3105,8/8/2017,8:00:00,8-Aug,0.324999988,13.18544355,422.9941956,0.893811451,0.004687634,436.1796392,0.050138472,0.033732
3106,8/8/2017,9:00:00,8-Aug,0.200000003,8.156013881,424.177986,0.893839566,0.0046895,432.3339999,0.049696419,0.033732
3107,8/8/2017,10:00:00,8-Aug,0,0,424.3781697,0.893646475,0.004664376,424.3781697,0.048781904,0.033732
3108,8/8/2017,11:00:00,8-Aug,0,0,423.0051077,0.893453559,0.004576997,423.0051077,0.048624071,0.032112
3109,8/8/2017,12:00:00,8-Aug,0,0,421.6374343,0.893260818,0.004551986,421.6374343,0.048466858,0.032112
3110,8/8/2017,13:00:00,8-Aug,0,0,420.2751218,0.893068251,0.004539649,420.2751218,0.048310262,0.030456
3111,8/8/2017,14:00:00,8-Aug,0,0,418.9181426,0.892875858,0.004521217,418.9181426,0.048154278,0.029052
3112,8/8/2017,15:00:00,8-Aug,0,0,417.5664695,0.892683637,0.004479661,417.5664695,0.047998904,0.027648
3113,8/8/2017,16:00:00,8-Aug,0,0,416.2200751,0.892491587,0.004460312,416.2200751,0.047844138,0.027648
3114,8/8/2017,17:00:00,8-Aug,0,0,414.8789326,0.89229971,0.004448532,414.8789326,0.047689974,0.026352
3115,8/8/2017,18:00:00,8-Aug,0.025,0.9675,413.543015,0.892135657,0.004447023,414.510515,0.047647625,0.025056
3116,8/8/2017,19:00:00,8-Aug,0,0,412.4040082,0.891944095,0.004437037,412.4040082,0.047405484,0.025056
3117,8/8/2017,20:00:00,8-Aug,0,0,411.0777162,0.891752703,0.004425996,411.0777162,0.047253028,0.023796
3118,8/8/2017,21:00:00,8-Aug,0,0,409.7565736,0.891561479,0.004307092,409.7565736,0.047101164,0.023796
3119,8/8/2017,22:00:00,8-Aug,0,0,408.4405543,0.891370424,0.004243284,408.4405543,0.046949888,0.023796
3120,8/8/2017,23:00:00,8-Aug,0,0,407.1296322,0.891179536,0.004239182,407.1296322,0.046799199,0.023796
3121,8/9/2017,0:00:00,9-Aug,0,0,405.8237817,0.890988815,0.004180818,405.8237817,0.046649093,0.023796
3122,8/9/2017,1:00:00,9-Aug,0,0,404.5229771,0.89079826,0.004138169,404.5229771,0.046499566,0.023796
3123,8/9/2017,2:00:00,9-Aug,0,0,403.227193,0.89060787,0.004122401,403.227193,0.046350617,0.025056
3124,8/9/2017,3:00:00,9-Aug,0,0,401.9364041,0.890417645,0.004104729,401.9364041,0.046202242,0.025056
3125,8/9/2017,4:00:00,9-Aug,0,0,400.6505852,0.890227585,0.004069199,400.6505852,0.046054438,0.025056
3126,8/9/2017,5:00:00,9-Aug,0,0,399.3697114,0.890037688,0.003925907,399.3697114,0.045907203,0.025056
3127,8/9/2017,6:00:00,9-Aug,0,0,398.093758,0.889847954,0.003689867,398.093758,0.045760533,0.025056
3128,8/9/2017,7:00:00,9-Aug,0,0,396.8227002,0.889658382,0.003679829,396.8227002,0.045614426,0.025056
3129,8/9/2017,8:00:00,9-Aug,0,0,395.5565138,0.889468973,0.003666877,395.5565138,0.045468879,0.025056
3130,8/9/2017,9:00:00,9-Aug,0,0,394.2951743,0.889279724,0.003666877,394.2951743,0.045323889,0.025056
3131,8/9/2017,10:00:00,9-Aug,0,0,393.0386576,0.889090636,0.003666877,393.0386576,0.045179454,0.025056
3132,8/9/2017,11:00:00,9-Aug,0,0,391.7869397,0.888901707,0.003655966,391.7869397,0.04503557,0.025056
3133,8/9/2017,12:00:00,9-Aug,0,0,390.5399968,0.888712938,0.003629676,390.5399968,0.044892235,0.025056
3134,8/9/2017,13:00:00,9-Aug,0,0,389.2978052,0.888524328,0.003614798,389.2978052,0.044749446,0.025056
3135,8/9/2017,14:00:00,9-Aug,0,0,388.0603415,0.888335875,0.003599842,388.0603415,0.044607201,0.023796
3136,8/9/2017,15:00:00,9-Aug,0,0,386.8275821,0.88814758,0.003597908,386.8275821,0.044465496,0.023796
3137,8/9/2017,16:00:00,9-Aug,0,0,385.599504,0.887959442,0.00359266,385.599504,0.044324329,0.0225
3138,8/9/2017,17:00:00,9-Aug,0,0,384.376084,0.88777146,0.003586413,384.376084,0.044183698,0.0225
3139,8/9/2017,18:00:00,9-Aug,0,0,383.1572992,0.887583634,0.00351491,383.1572992,0.0440436,0.021312
3140,8/9/2017,19:00:00,9-Aug,0,0,381.9431269,0.887395963,0.003489297,381.9431269,0.043904032,0.021312
3141,8/9/2017,20:00:00,9-Aug,0,0,380.7335443,0.887208446,0.003482959,380.7335443,0.043764992,0.02016
3142,8/9/2017,21:00:00,9-Aug,0,0,379.5285292,0.887021083,0.003469777,379.5285292,0.043626476,0.02016
3143,8/9/2017,22:00:00,9-Aug,0,0,378.328059,0.886833874,0.003454138,378.328059,0.043488483,0.02016
3144,8/9/2017,23:00:00,9-Aug,0,0,377.1321116,0.886646817,0.003438423,377.1321116,0.04335101,0.021312
3145,8/10/2017,0:00:00,10-Aug,0,0,375.9406649,0.886459913,0.003436979,375.9406649,0.043214054,0.021312
3146,8/10/2017,1:00:00,10-Aug,0,0,374.7536971,0.88627316,0.003400736,374.7536971,0.043077613,0.021312
3147,8/10/2017,2:00:00,10-Aug,0,0,373.5711864,0.886086558,0.003379292,373.5711864,0.042941685,0.021312
3148,8/10/2017,3:00:00,10-Aug,0,0,372.393111,0.885900106,0.003363241,372.393111,0.042806266,0.0225
3149,8/10/2017,4:00:00,10-Aug,0,0,371.2194496,0.885713805,0.00334711,371.2194496,0.042671355,0.0225
3150,8/10/2017,5:00:00,10-Aug,0,0,370.0501807,0.885527653,0.003339747,370.0501807,0.042536948,0.0225
3151,8/10/2017,6:00:00,10-Aug,0,0,368.8852832,0.885341649,0.003314575,368.8852832,0.042403044,0.0225
3152,8/10/2017,7:00:00,10-Aug,0,0,367.7247358,0.885155794,0.003285822,367.7247358,0.04226964,0.0225
3153,8/10/2017,8:00:00,10-Aug,0,0,366.5685178,0.884970087,0.003264555,366.5685178,0.042136734,0.0225
3154,8/10/2017,9:00:00,10-Aug,0,0,365.4166081,0.884784526,0.003264555,365.4166081,0.042004323,0.0225
3155,8/10/2017,10:00:00,10-Aug,0,0,364.2689862,0.884599113,0.003259928,364.2689862,0.041872405,0.023796
3156,8/10/2017,11:00:00,10-Aug,0,0,363.1256315,0.884413845,0.003253061,363.1256315,0.041740977,0.023796
3157,8/10/2017,12:00:00,10-Aug,0,0,361.9865235,0.884228723,0.003253061,361.9865235,0.041610038,0.0225
3158,8/10/2017,13:00:00,10-Aug,0,0,360.8516419,0.884043745,0.003253061,360.8516419,0.041479584,0.0225
3159,8/10/2017,14:00:00,10-Aug,0,0,359.7209665,0.883858912,0.003253061,359.7209665,0.041349614,0.0225
3160,8/10/2017,15:00:00,10-Aug,0,0,358.5944773,0.883674223,0.003253061,358.5944773,0.041220125,0.021312
3161,8/10/2017,16:00:00,10-Aug,0,0,357.4721542,0.883489678,0.003253061,357.4721542,0.041091115,0.02016
3162,8/10/2017,17:00:00,10-Aug,0,0,356.3539776,0.883305275,0.003244111,356.3539776,0.040962581,0.02016
3163,8/10/2017,18:00:00,10-Aug,0,0,355.2399277,0.883121014,0.00315774,355.2399277,0.040834522,0.01908
3164,8/10/2017,19:00:00,10-Aug,0,0,354.1299849,0.882936895,0.00314025,354.1299849,0.040706935,0.01908
3165,8/10/2017,20:00:00,10-Aug,0,0,353.0241299,0.882752918,0.003130204,353.0241299,0.040579818,0.01908
3166,8/10/2017,21:00:00,10-Aug,0,0,351.9223431,0.882569081,0.003094856,351.9223431,0.040453169,0.01908
3167,8/10/2017,22:00:00,10-Aug,0,0,350.8246056,0.882385384,0.003080637,350.8246056,0.040326985,0.01908
3168,8/10/2017,23:00:00,10-Aug,0,0,349.7308981,0.882201827,0.003080637,349.7308981,0.040201264,0.01908
3169,8/11/2017,0:00:00,11-Aug,0,0,348.6412017,0.88201841,0.003069142,348.6412017,0.040076005,0.01908
3170,8/11/2017,1:00:00,11-Aug,0,0,347.5554975,0.881835131,0.003067783,347.5554975,0.039951204,0.02016
3171,8/11/2017,2:00:00,11-Aug,0,0,346.4737668,0.88165199,0.003049606,346.4737668,0.03982686,0.02016
3172,8/11/2017,3:00:00,11-Aug,0,0,345.395991,0.881468986,0.003034657,345.395991,0.03970297,0.02016
3173,8/11/2017,4:00:00,11-Aug,0,0,344.3221515,0.88128612,0.002973496,344.3221515,0.039579533,0.02016
3174,8/11/2017,5:00:00,11-Aug,0,0,343.25223,0.881103391,0.002937027,343.25223,0.039456547,0.021312
3175,8/11/2017,6:00:00,11-Aug,0,0,342.1862081,0.880920797,0.002908213,342.1862081,0.039334009,0.021312
3176,8/11/2017,7:00:00,11-Aug,0,0,341.1240676,0.88073834,0.002899812,341.1240676,0.039211917,0.021312
3177,8/11/2017,8:00:00,11-Aug,0.050000001,1.261345844,340.0657906,0.880611412,0.002886764,341.3271365,0.039235259,0.021312
3178,8/11/2017,9:00:00,11-Aug,0.600000024,15.06804009,339.3314004,0.881093925,0.002936067,354.3994405,0.040737909,0.021312
3179,8/11/2017,10:00:00,11-Aug,0,0,342.131071,0.880911339,0.002908213,342.131071,0.039327671,0.021312
3180,8/11/2017,11:00:00,11-Aug,0,0,341.0691312,0.880728888,0.002898844,341.0691312,0.039205602,0.021312
3181,8/11/2017,12:00:00,11-Aug,0,0,340.0110539,0.880546572,0.002880071,340.0110539,0.039083977,0.021312
3182,8/11/2017,13:00:00,11-Aug,0,0,338.9568211,0.880364392,0.002870614,338.9568211,0.038962793,0.021312
3183,8/11/2017,14:00:00,11-Aug,0,0,337.906415,0.880182345,0.002822175,337.906415,0.03884205,0.02016
3184,8/11/2017,15:00:00,11-Aug,0,0,336.8598178,0.880000432,0.002779339,336.8598178,0.038721745,0.02016
3185,8/11/2017,16:00:00,11-Aug,0,0,335.817012,0.879818652,0.002745575,335.817012,0.038601875,0.01908
3186,8/11/2017,17:00:00,11-Aug,0,0,334.7779799,0.879637005,0.002724294,334.7779799,0.038482439,0.01908
3187,8/11/2017,18:00:00,11-Aug,0,0,333.7427041,0.87945549,0.002724294,333.7427041,0.038363435,0.018036
3188,8/11/2017,19:00:00,11-Aug,0,0,332.7111674,0.879274107,0.002722658,332.7111674,0.038244861,0.018036
3189,8/11/2017,20:00:00,11-Aug,0,0,331.6833526,0.879092855,0.0027128,331.6833526,0.038126714,0.018036
3190,8/11/2017,21:00:00,11-Aug,0,0,330.6592424,0.878911734,0.002706283,330.6592424,0.038008994,0.018036
3191,8/11/2017,22:00:00,11-Aug,0,0,329.63882,0.878730743,0.002697938,329.63882,0.037891697,0.018036
3192,8/11/2017,23:00:00,11-Aug,0,0,328.6220684,0.878549882,0.002678315,328.6220684,0.037774823,0.018036
3193,8/12/2017,0:00:00,12-Aug,0,0,327.6089708,0.87836915,0.002678315,327.6089708,0.037658368,0.018036
3194,8/12/2017,1:00:00,12-Aug,0,0,326.5995105,0.878188548,0.002672288,326.5995105,0.037542331,0.01908
3195,8/12/2017,2:00:00,12-Aug,0,0,325.5936709,0.878008074,0.00266682,325.5936709,0.037426711,0.01908
3196,8/12/2017,3:00:00,12-Aug,0.075000003,1.74000007,324.5914356,0.877910839,0.00266407,326.3314356,0.037511516,0.01908
3197,8/12/2017,4:00:00,12-Aug,0,0,324.0526501,0.877730561,0.002654989,324.0526501,0.037249572,0.02016
3198,8/12/2017,5:00:00,12-Aug,0,0,323.0559298,0.877550411,0.002632335,323.0559298,0.037135,0.021312
3199,8/12/2017,6:00:00,12-Aug,0,0,322.0627722,0.877370388,0.002609345,322.0627722,0.037020837,0.025056
3200,8/12/2017,7:00:00,12-Aug,0.150000006,3.405000136,321.0731612,0.877356723,0.002609345,324.4781613,0.037298484,0.029052
3201,8/12/2017,8:00:00,12-Aug,1.649999976,37.45499946,320.998159,0.879005386,0.0027128,358.4531584,0.041203881,0.03924
3202,8/12/2017,9:00:00,12-Aug,0.025,0.59,330.1660805,0.87885203,0.002701305,330.7560805,0.038020125,0.035496
3203,8/12/2017,10:00:00,12-Aug,0,0,329.3030984,0.878671082,0.002691374,329.3030984,0.037853106,0.032112
3204,8/12/2017,11:00:00,12-Aug,0,0,328.2875537,0.878490264,0.002678315,328.2875537,0.03773637,0.030456
3205,8/12/2017,12:00:00,12-Aug,0,0,327.2756575,0.878309575,0.002678315,327.2756575,0.037620054,0.029052
3206,8/12/2017,13:00:00,12-Aug,0,0,326.2673931,0.878129015,0.00266682,326.2673931,0.037504155,0.027648
3207,8/12/2017,14:00:00,12-Aug,0,0,325.262744,0.877948583,0.00266682,325.262744,0.037388671,0.026352
3208,8/12/2017,15:00:00,12-Aug,0,0,324.2616936,0.877768279,0.002655325,324.2616936,0.037273601,0.026352
3209,8/12/2017,16:00:00,12-Aug,0,0,323.2642257,0.877588102,0.002632335,323.2642257,0.037158943,0.025056
3210,8/12/2017,17:00:00,12-Aug,0,0,322.2703238,0.877408053,0.002609345,322.2703238,0.037044695,0.023796
3211,8/12/2017,18:00:00,12-Aug,0,0,321.2799719,0.877228129,0.00259762,321.2799719,0.036930855,0.023796
3212,8/12/2017,19:00:00,12-Aug,0,0,320.2931538,0.877048332,0.002586356,320.2931538,0.036817421,0.0225
3213,8/12/2017,20:00:00,12-Aug,0,0,319.3098535,0.876868661,0.002574861,319.3098535,0.036704391,0.0225
3214,8/12/2017,21:00:00,12-Aug,0,0,318.3300553,0.876689114,0.002563366,318.3300553,0.036591764,0.0225
3215,8/12/2017,22:00:00,12-Aug,0,0,317.3537431,0.876509693,0.002551871,317.3537431,0.036479538,0.023796
3216,8/12/2017,23:00:00,12-Aug,0,0,316.3809014,0.876330395,0.002535784,316.3809014,0.036367711,0.026352
3217,8/13/2017,0:00:00,13-Aug,1.875000119,41.36260674,315.4115144,0.878229272,0.002676843,356.7741212,0.041010877,0.027648
3218,8/13/2017,1:00:00,13-Aug,4.650000095,108.2854535,325.8202259,0.883201605,0.003190928,434.1056794,0.049900072,0.029052
3219,8/13/2017,2:00:00,13-Aug,0,0,354.6150489,0.883017425,0.003147914,354.6150489,0.040762693,0.029052
3220,8/13/2017,3:00:00,13-Aug,0.025,0.684632019,353.507408,0.882861076,0.003138111,354.19204,0.040714069,0.027648
3221,8/13/2017,4:00:00,13-Aug,0,0,352.569679,0.882677156,0.003115667,352.569679,0.04052758,0.027648
3222,8/13/2017,5:00:00,13-Aug,0,0,351.469563,0.882493377,0.003086182,351.469563,0.040401122,0.027648
3223,8/13/2017,6:00:00,13-Aug,0,0,350.3734882,0.882309738,0.003080637,350.3734882,0.040275129,0.026352
3224,8/13/2017,7:00:00,13-Aug,0,0,349.2814356,0.882126239,0.003073448,349.2814356,0.040149599,0.026352
3225,8/13/2017,8:00:00,13-Aug,0,0,348.1933864,0.881942878,0.003069142,348.1933864,0.040024529,0.026352
3226,8/13/2017,9:00:00,13-Aug,0,0,347.1093216,0.881759656,0.003060305,347.1093216,0.039899916,0.029052
3227,8/13/2017,10:00:00,13-Aug,0,0,346.0292227,0.881576572,0.003042089,346.0292227,0.03977576,0.033732
3228,8/13/2017,11:00:00,13-Aug,0,0,344.953071,0.881393625,0.003034657,344.953071,0.039652057,0.03708
3229,8/13/2017,12:00:00,13-Aug,0.200000003,5.280000079,343.880848,0.881432363,0.003034657,349.160848,0.040135737,0.03924
3230,8/13/2017,13:00:00,13-Aug,0.275000036,7.26000095,344.107626,0.881554153,0.00303985,351.3676269,0.040389405,0.03924
3231,8/13/2017,14:00:00,13-Aug,0,0,344.8215087,0.881371223,0.003024865,344.8215087,0.039636934,0.035496
3232,8/13/2017,15:00:00,13-Aug,0,0,343.7497657,0.88118843,0.002948571,343.7497657,0.039513738,0.032112
3233,8/13/2017,16:00:00,13-Aug,0,0,342.6819309,0.881005773,0.002923034,342.6819309,0.039390992,0.029052
3234,8/13/2017,17:00:00,13-Aug,0,0,341.617986,0.880823252,0.002908213,341.617986,0.039268692,0.027648
3235,8/13/2017,18:00:00,13-Aug,0,0,340.5579129,0.880640867,0.002889795,340.5579129,0.039146838,0.025056
3236,8/13/2017,19:00:00,13-Aug,0,0,339.5016936,0.880458616,0.002873728,339.5016936,0.039025426,0.023796
3237,8/13/2017,20:00:00,13-Aug,0,0,338.4493102,0.8802765,0.00284315,338.4493102,0.038904455,0.023796
3238,8/13/2017,21:00:00,13-Aug,0,0,337.4007448,0.880094518,0.002803766,337.4007448,0.038783924,0.0225
3239,8/13/2017,22:00:00,13-Aug,0,0,336.3559799,0.87991267,0.002756376,336.3559799,0.038663829,0.0225
3240,8/13/2017,23:00:00,13-Aug,0,0,335.3149979,0.879730954,0.002726957,335.3149979,0.038544169,0.0225
3241,8/14/2017,0:00:00,14-Aug,0,0,334.2777811,0.879549371,0.002724294,334.2777811,0.038424942,0.0225
3242,8/14/2017,1:00:00,14-Aug,0,0,333.2443124,0.879367919,0.002724294,333.2443124,0.038306145,0.0225
3243,8/14/2017,2:00:00,14-Aug,0,0,332.2145744,0.879186599,0.002713199,332.2145744,0.038187778,0.0225
3244,8/14/2017,3:00:00,14-Aug,0,0,331.1885499,0.879005411,0.0027128,331.1885499,0.038069837,0.0225
3245,8/14/2017,4:00:00,14-Aug,0,0,330.166222,0.878824353,0.002701305,330.166222,0.037952322,0.0225
3246,8/14/2017,5:00:00,14-Aug,0,0,329.1475736,0.878643425,0.002688326,329.1475736,0.037835229,0.0225
3247,8/14/2017,6:00:00,14-Aug,0,0,328.1325879,0.878462626,0.002678315,328.1325879,0.037718557,0.0225
3248,8/14/2017,7:00:00,14-Aug,0,0,327.1212481,0.878281957,0.002678315,327.1212481,0.037602305,0.0225
3249,8/14/2017,8:00:00,14-Aug,0,0,326.1135376,0.878101416,0.00266682,326.1135376,0.037486469,0.0225
3250,8/14/2017,9:00:00,14-Aug,0,0,325.1094398,0.877921004,0.002665219,325.1094398,0.037371049,0.0225
3251,8/14/2017,10:00:00,14-Aug,0,0,324.1089383,0.87774072,0.002655325,324.1089383,0.037256042,0.0225
3252,8/14/2017,11:00:00,14-Aug,0,0,323.1120167,0.877560563,0.002632335,323.1120167,0.037141447,0.0225
3253,8/14/2017,12:00:00,14-Aug,0,0,322.1186587,0.877380532,0.002609345,322.1186587,0.037027261,0.0225
3254,8/14/2017,13:00:00,14-Aug,0,0,321.1288482,0.877200628,0.00259444,321.1288482,0.036913483,0.021312
3255,8/14/2017,14:00:00,14-Aug,0,0,320.142569,0.87702085,0.002585097,320.142569,0.036800111,0.021312
3256,8/14/2017,15:00:00,14-Aug,0,0,319.1598053,0.876841198,0.002574861,319.1598053,0.036687144,0.02016
3257,8/14/2017,16:00:00,14-Aug,0,0,318.1805411,0.876661671,0.002563366,318.1805411,0.036574578,0.02016
3258,8/14/2017,17:00:00,14-Aug,0,0,317.2047606,0.876482268,0.002551871,317.2047606,0.036462413,0.01908
3259,8/14/2017,18:00:00,14-Aug,0,0,316.2324482,0.87630299,0.002509664,316.2324482,0.036350646,0.01908
3260,8/14/2017,19:00:00,14-Aug,0,0,315.2635882,0.876123835,0.002459911,315.2635882,0.036239277,0.018036
3261,8/14/2017,20:00:00,14-Aug,0,0,314.298165,0.875944803,0.002446203,314.298165,0.036128302,0.018036
3262,8/14/2017,21:00:00,14-Aug,0,0,313.3361634,0.875765895,0.002424582,313.3361634,0.036017721,0.018036
3263,8/14/2017,22:00:00,14-Aug,0,0,312.3775679,0.875587109,0.002402846,312.3775679,0.035907531,0.018036
3264,8/14/2017,23:00:00,14-Aug,0,0,311.4223633,0.875408445,0.002379447,311.4223633,0.035797731,0.018036
3265,8/15/2017,0:00:00,15-Aug,0,0,310.4705344,0.875229902,0.002367952,310.4705344,0.035688319,0.018036
3266,8/15/2017,1:00:00,15-Aug,0,0,309.5220661,0.875051481,0.002356457,309.5220661,0.035579294,0.018036
3267,8/15/2017,2:00:00,15-Aug,0,0,308.5769436,0.87487318,0.002344962,308.5769436,0.035470653,0.01908
3268,8/15/2017,3:00:00,15-Aug,0,0,307.6351518,0.874694999,0.002344962,307.6351518,0.035362395,0.01908
3269,8/15/2017,4:00:00,15-Aug,0,0,306.696676,0.874516939,0.002327325,306.696676,0.035254518,0.01908
3270,8/15/2017,5:00:00,15-Aug,0,0,305.7615014,0.874338998,0.002321973,305.7615014,0.03514702,0.01908
3271,8/15/2017,6:00:00,15-Aug,0,0,304.8296134,0.874161176,0.002321973,304.8296134,0.0350399,0.01908
3272,8/15/2017,7:00:00,15-Aug,0,0,303.9009974,0.873983472,0.002310478,303.9009974,0.034933157,0.01908
3273,8/15/2017,8:00:00,15-Aug,0,0,302.975639,0.873805887,0.002310478,302.975639,0.034826788,0.01908
3274,8/15/2017,9:00:00,15-Aug,0,0,302.0535237,0.873628419,0.002298983,302.0535237,0.034720791,0.01908
3275,8/15/2017,10:00:00,15-Aug,0,0,301.1346374,0.873451069,0.002281882,301.1346374,0.034615166,0.01908
3276,8/15/2017,11:00:00,15-Aug,0,0,300.2189656,0.873273836,0.002275993,300.2189656,0.03450991,0.02016
3277,8/15/2017,12:00:00,15-Aug,0,0,299.3064943,0.873096719,0.002264498,299.3064943,0.034405023,0.02016
3278,8/15/2017,13:00:00,15-Aug,0,0,298.3972094,0.872919718,0.002264498,298.3972094,0.034300501,0.02016
3279,8/15/2017,14:00:00,15-Aug,0,0,297.491097,0.872742834,0.0022223,297.491097,0.034196344,0.01908
3280,8/15/2017,15:00:00,15-Aug,0,0,296.5881431,0.872566064,0.002198477,296.5881431,0.034092551,0.01908
3281,8/15/2017,16:00:00,15-Aug,0,0,295.6883338,0.87238941,0.002161044,295.6883338,0.033989118,0.018036
3282,8/15/2017,17:00:00,15-Aug,0,0,294.7916556,0.87221287,0.00215045,294.7916556,0.033886046,0.018036
