	AreaRatio	norm_SoilWatVol
78	0.2375079027530318	0.9697212650089687
79	0.2343123167998161	0.9695412788729496
80	0.2288637278004483	0.9693633887713796
81	0.22408184378412552	0.9691875125650029
82	0.22004712914535318	0.9690136237524426
83	0.21749525834818093	0.9688417178716917
84	0.2148284384160009	0.9686717999038401
85	0.20950629346514169	0.9685038100238742
86	0.20766710730501753	0.9683376502477046
87	0.20255187079717224	0.9681733602171757
88	0.19552847864819817	0.9680108542243909
89	0.19005689982182883	0.9678501396949556
90	0.18697626300362089	0.9676911659999732
91	0.18486119891947814	0.9675338911960051
92	0.18235530777630898	0.9673782933136739
93	0.1799643657681476	0.9672243467987436
94	0.17744697971147766	0.9670720017129049
95	0.17064199091901833	0.9669212713937784
96	0.16809012012184607	0.9667721302669484
97	0.15345709523535836	0.9666245066024669
98	0.15053738720616128	0.9664783463983997
99	0.14862923156503247	0.9663336386738038
100	0.146755560664406	0.966190391435471
101	0.14223805965860106	0.966048601075036
102	0.13551353526064716	0.9659082424945468
103	0.13318006781998964	0.9657692429048422
104	0.13090407494683604	0.965631591395597
105	0.12857060750617852	0.9654952684301218
106	0.12678889591355824	0.9653602258450957
107	0.12516811310994885	0.965226446066162
108	0.12371975400885109	0.9650939319102754
109	0.12271969653428358	0.9649626686412437
110	0.11794930743146158	0.9648326274116177
111	0.10561526524512903	0.9647038011109907
112	0.10481062130007472	0.9645761706482118
113	0.10223576067590091	0.9644496996844591
114	0.10060348295879074	0.9643243898862129
115	0.09920110351169607	0.9642002319503085
116	0.09271797229725846	0.9640772143638824
117	0.0921317317087189	0.9639553244992913
118	0.09038450485660095	0.9638345296845748
119	0.08851083395597448	0.9637148196498831
120	0.08590148859129836	0.9635961605060418
121	0.08307373987010748	0.963478516557566
122	0.08074027242944996	0.9633618715781433
123	0.08030346571642048	0.9632462080403327
124	0.07922294384734754	0.9631315280883184
125	0.07770561526524512	0.9630178465773311
126	0.07702741536869935	0.9629051574159256
127	0.0760503477211334	0.962793398355657
128	0.07545261221909305	0.9626825825232739
129	0.07378584976148055	0.9625726653150708
130	0.07329156848094719	0.9624636362788871
131	0.0674176676820507	0.9623554920371128
132	0.0666015288234956	0.9622482445379242
133	0.06569343065693431	0.9621418887699278
134	0.06515316972239783	0.9620364001654932
135	0.06468187826886602	0.96193174174322
136	0.06441749525834818	0.9618278857108323
137	0.06401517328582103	0.9617248183883818
138	0.06350939709178688	0.9616225332876747
139	0.0630725903787574	0.9615209866945857
140	0.06271624806023335	0.9614202005317435
141	0.06223346169320076	0.9613201827827612
142	0.04595666417610207	0.9612209481221521
143	0.043393298465429046	0.9611224747200705
144	0.04316340019541353	0.9610247493815558
145	0.04291051209839646	0.9609277504026286
146	0.042531179952870854	0.960831452582565
147	0.042174837634346804	0.9607358535174921
148	0.04178401057532042	0.9606409659046928
149	0.04162308178630956	0.9605467596955156
150	0.041358698775791715	0.9604532571403894
151	0.04105983102477154	0.9603604568303203
152	0.04078395310075292	0.9602683385680665
153	0.04064601413874361	0.960176905339309
154	0.040473590436231964	0.9600861241235966
155	0.040255187079717224	0.9599960028323568
156	0.03822058739007989	0.9599065276241869
157	0.03799068912006437	0.9598176924327543
158	0.03725501465601471	0.959729466422864
159	0.036749238461980575	0.9596418686580104
160	0.036542330018966604	0.9595548846821739
161	0.03576067590091384	0.9594685363900034
162	0.03540433358238979	0.9593828054482647
163	0.03489855738835565	0.9592976555694469
164	0.0345881947238347	0.9592130697055308
165	0.034450255761825394	0.9591290549291904
166	0.03424334731881143	0.9590456309661837
167	0.03394447956779125	0.9589627783696387
168	0.03369159147077418	0.9588804981706717
169	0.032001839186160126	0.9587987742067177
170	0.03176044600264383	0.9587176070913298
171	0.03162250704063452	0.9586369495979403
172	0.03132363928961435	0.9585568160472123
173	0.031162710500603482	0.9584771689615991
174	0.030990286798091845	0.9583979931141978
175	0.030174147939536756	0.958319311476226
176	0.029220070118972354	0.9582411142061042
177	0.029162595551468475	0.9581633907793422
178	0.02782918558537847	0.9580861611069826
179	0.02763377205586528	0.9580094369551414
180	0.027426863612851314	0.9579331940134382
181	0.027001551813322606	0.9578574163459405
182	0.026806138283809414	0.9577821091421564
183	0.025875050290246566	0.95770727982995
184	0.025748606241738033	0.9576329249664028
185	0.02553020288522329	0.9575590424623994
186	0.02541525375021553	0.9574856376443928
187	0.023231220185068107	0.9574126876744651
188	0.0231392608770619	0.9573401727508749
189	0.02146100350594862	0.9572681062138256
190	0.021415023851945512	0.9571964887936536
191	0.021380539111443185	0.9571252796855547
192	0.02128857980343698	0.9570544936496066
193	0.02125409506293465	0.9569841183276142
194	0.02103569170641991	0.9569141404049215
195	0.0209437323984137	0.9568445807776557
196	0.019828725788838437	0.9567754086300849
197	0.019472383470314387	0.9567066313690633
198	0.019437898729812057	0.9566382347098449
199	0.01940341398930973	0.9565702446554041
200	0.018863153054773263	0.9565026618934362
201	0.018805678487269384	0.9564354618660991
202	0.018748203919765505	0.9563686499965259
203	0.01866773952526007	0.9563022241250252
204	0.01831139720673602	0.9562361805673899
205	0.018253922639232138	0.9561705085172921
206	0.018207942985229035	0.9561052187708408
207	0.01704695672165067	0.9560402984106653
208	0.01701247198114834	0.9559757415823871
209	0.01698948215414679	0.9559115548393751
210	0.016943502500143686	0.9558477206164416
211	0.016863038105638255	0.9557842251700713
212	0.016828553365135928	0.9557210782117976
213	0.01673659405712972	0.9556582699249607
214	0.016633139835622736	0.9555958076640075
215	0.016610150008621184	0.9555336785782531
216	0.016449221219610323	0.9554718871772973
217	0.016380251738605668	0.9554104372002423
218	0.016357261911604117	0.9553493132348888
219	0.016242312776596355	0.9552885328678987
220	0.015931950112075408	0.9552280867465865
221	0.01572504166906144	0.9551679619422748
222	0.015633082361055234	0.9551081553861375
223	0.01552962813954825	0.955048656111004
224	0.015495143399045922	0.9549894604730554
225	0.015483648485545147	0.9549305571417018
226	0.015403184091039714	0.9548719509918413
227	0.01533421461003506	0.9548136288270042
228	0.015265245129030405	0.9547555899535337
229	0.015173285821024196	0.9546978413812169
230	0.015104316340019542	0.954640393364226
231	0.015058336686016438	0.954583237736669
232	0.015012357032013333	0.9545263730538492
233	0.01477096384849704	0.954469804400223
234	0.01471348928099316	0.9544135123438452
235	0.014656014713489282	0.9543575090238912
236	0.014460601183976091	0.9543017829228042
237	0.014414621529972986	0.9542463281703157
238	0.014081269038450486	0.95419112913885
239	0.014081269038450486	0.9541361981181622
240	0.013966319903442726	0.9540815133474252
241	0.01395482498994195	0.9540270751121713
242	0.013713431806425657	0.9539728954267997
243	0.012954767515374447	0.9539189682122726
244	0.012874303120869016	0.9538652955279192
245	0.012839818380366687	0.9538118804958685
246	0.012322547272831772	0.9537587016892618
247	0.012288062532329445	0.9537057824554083
248	0.01224208287832634	0.9536531072293564
249	0.012207598137824013	0.9536006832474807
250	0.012184608310822461	0.9535485072739801
251	0.012150123570320134	0.9534965677151135
252	0.012069659175814701	0.9534448721150108
253	0.012023679521811598	0.9533934242762565
254	0.012012184608310822	0.9533422208888063
255	0.011954710040806943	0.95329126104009
256	0.01190873038680384	0.9532405328953215
257	0.01187424564630151	0.9531900481473514
258	0.011816771078797632	0.9531397981132724
259	0.011782286338295304	0.9530897734958799
260	0.011736306684292201	0.9530399767026703
261	0.011632852462785217	0.9529903971801769
262	0.01159836772228289	0.952941029372493
263	0.011575377895281338	0.9528918727453575
264	0.01151790332777746	0.9528429312007202
265	0.011471923673774354	0.9527942052351852
266	0.011460428760273578	0.952745686988182
267	0.011425944019771251	0.9526973756352258
268	0.011391459279268924	0.9526492593872784
269	0.011368469452267372	0.9526013451864391
270	0.011333984711765045	0.9525536301617488
271	0.011310994884763493	0.9525061075531969
272	0.011276510144261164	0.952458793683176
273	0.011265015230760388	0.9524116695483297
274	0.01109259152824875	0.9523647344375384
275	0.011069601701247198	0.9523179918836864
276	0.011046611874245646	0.9522714256573517
277	0.011000632220242543	0.95222505954662
278	0.010943157652738664	0.9521788789252169
279	0.010931662739237888	0.9521328811861567
280	0.010908672912236336	0.9520870613181961
281	0.010862693258233231	0.9520414150099314
282	0.0107822288637278	0.9519959451773669
283	0.010770733950227025	0.9519506598903037
284	0.010747744123225473	0.9519055487730317
285	0.010713259382723146	0.9518606069848214
286	0.010632794988217713	0.9518158368193589
287	0.01058681533421461	0.9517712302199861
288	0.010575320420713834	0.9517267842528833
289	0.010575320420713834	0.9516825149733156
290	0.010517845853209955	0.9516384211235551
291	0.010402896718202196	0.9515944991837304
292	0.010299442496695212	0.9515507436354254
293	0.010253462842692108	0.9515071514681808
294	0.010253462842692108	0.951463724358972
295	0.010218978102189781	0.9514204687108029
296	0.01019598827518823	0.9513773863075706
297	0.010172998448186678	0.9513344776332671
298	0.010161503534685902	0.951291729983348
299	0.010161503534685902	0.9512491511419573
300	0.010127018794183575	0.9512067403976249
301	0.010104028967182021	0.9511644969010955
302	0.010092534053681245	0.9511224167689446
303	0.010058049313178918	0.9510805057713944
304	0.01002356457267659	0.9510387509227963
305	0.009977584918673487	0.9509971494368641
306	0.00994310017817116	0.9509557029076685
307	0.009931605264670384	0.9509144117470181
308	0.009897120524168055	0.9508732708632847
309	0.00988562561066728	0.9508322813026613
310	0.009874130697166503	0.9507914459398297
311	0.009816656129662624	0.9507507517900247
312	0.009782171389160297	0.9507102213044867
313	0.009770676475659521	0.9506698444694757
314	0.009644232427150986	0.950629615037958
315	0.009598252773147882	0.9505895399409593
316	0.00957526294614633	0.9505496141259642
317	0.009563768032645555	0.9505098369690974
318	0.009540778205644003	0.9504702146892553
319	0.009529283292143226	0.9504307418739436
320	0.009529283292143226	0.9503914110745326
321	0.009483303638140123	0.9503522296751961
322	0.009103971492614518	0.9503131908218357
323	0.009080981665612966	0.950274296377644
324	0.00906948675211219	0.9502355434051686
325	0.009057991838611414	0.9501969329622381
326	0.009046496925110638	0.950158473744888
327	0.009035002011609863	0.9501201544285264
328	0.00898902235760676	0.9500819706563528
329	0.008954537617104432	0.9500439189802098
330	0.008931547790102879	0.950006002423459
331	0.008862578309098224	0.9499682125908174
332	0.008851083395597448	0.9499305449836642
333	0.008793608828093569	0.9498930071885514
334	0.008793608828093569	0.9498555904505374
335	0.008782113914592793	0.9498182984999592
336	0.00867865969308581	0.9497811319278755
337	0.008667164779585033	0.9497440935198462
338	0.008667164779585033	0.9497071782179889
339	0.008632680039082706	0.9496703844694612
340	0.00862118512558193	0.9496337145480871
341	0.008586700385079603	0.949597165051284
342	0.008586700385079603	0.9495607310436275
343	0.008540720731076498	0.9495244234439713
344	0.008529225817575722	0.9494882270786894
345	0.00842577159606874	0.949452141563593
346	0.008402781769067188	0.9494161694973696
347	0.00836829702856486	0.9493803129180753
348	0.008345307201563307	0.9493445765618166
349	0.008322317374561756	0.9493089596512694
350	0.008299327547560204	0.9492734649583148
351	0.008276337720558653	0.9492380838154298
352	0.008241852980056325	0.9492028230584354
353	0.008207368239553998	0.9491676761574611
354	0.008195873326053222	0.9491326450471517
355	0.008138398758549341	0.949097726882124
356	0.008138398758549341	0.9490629216206542
357	0.00811540893154779	0.9490282243839131
358	0.007931490315535375	0.9489936495811885
359	0.007931490315535375	0.9489591861306733
360	0.0079199954020346	0.9489248301242067
361	0.0079199954020346	0.9488905846913731
362	0.007897005575033048	0.9488564498418185
363	0.007885510661532272	0.948822427253587
364	0.007874015748031496	0.9487885145699168
365	0.007851025921029944	0.9487547119874135
366	0.007851025921029944	0.9487210114391609
367	0.007816541180527617	0.9486874122341992
368	0.00780504626702684	0.9486539162078069
369	0.0077935513535260644	0.9486205279023232
370	0.007759066613023737	0.9485872361314702
371	0.007747571699522961	0.9485540437134462
372	0.007736076786022185	0.9485209537214548
373	0.007701592045519857	0.9484879572609977
374	0.007701592045519857	0.9484550577361675
375	0.007690097132019081	0.9484222543568389
376	0.00766710730501753	0.948389547643185
377	0.007644117478015978	0.9483569284957086
378	0.0076211276510144265	0.948324402883999
379	0.0076211276510144265	0.9482919713411632
380	0.00760963273751365	0.9482596349400653
381	0.007575147997011322	0.9482273913221312
382	0.007575147997011322	0.9481952447933343
383	0.007563653083510547	0.94816319078409
384	0.007494683602505891	0.9481312351715124
385	0.007483188689005115	0.9480993685693888
386	0.0074601988620035635	0.9480676017825191
387	0.007448703948502788	0.9480359285467626
388	0.007437209035002012	0.9480043423161946
389	0.007402724294499684	0.9479728505892805
390	0.007391229380998908	0.9479414479535547
391	0.007391229380998908	0.9479101403189397
392	0.007379734467498132	0.947878919640513
393	0.007379734467498132	0.9478477871266736
394	0.007368239553997356	0.9478167459170059
395	0.007322259899994253	0.9477857908567521
396	0.007310764986493476	0.9477549272535343
397	0.007310764986493476	0.947724160587738
398	0.007276280245991149	0.9476934892886487
399	0.007276280245991149	0.9476629127344465
400	0.007264785332490373	0.9476324241997774
401	0.007253290418989597	0.9476020265875115
402	0.007115351456980286	0.9475717178933819
403	0.007092361629978734	0.9475414942678523
404	0.007057876889476407	0.9475113635721991
405	0.007057876889476407	0.9474813247955055
406	0.0070233921489740786	0.9474513670208546
407	0.0070233921489740786	0.9474214950352763
408	0.006988907408471751	0.9473917094281904
409	0.0069659175814701995	0.9473620055666031
410	0.0069659175814701995	0.9473323829894198
411	0.0069659175814701995	0.947302847568471
412	0.006954422667969424	0.9472733953624995
413	0.006931432840967872	0.9472440233886688
414	0.006885453186964768	0.9472147269035008
415	0.006873958273463992	0.9471855132859106
416	0.006873958273463992	0.9471563797750427
417	0.006862463359963216	0.9471273233413838
418	0.006850968446462441	0.9470983417999916
419	0.006827978619460888	0.9470694355985957
420	0.006827978619460888	0.9470406063836617
421	0.006827978619460888	0.9470118572626837
422	0.006816483705960112	0.9469831846555761
423	0.0068049887924593365	0.9469545880688706
424	0.0068049887924593365	0.9469260659331389
425	0.006793493878958561	0.9468976156697
426	0.006781998965457785	0.9468692360434157
427	0.006770504051957009	0.9468409285987908
428	0.006736019311454682	0.9468126960708421
429	0.006724524397953905	0.9467845446373925
430	0.006724524397953905	0.9467564650311541
431	0.006713029484453129	0.9467284575506627
432	0.006713029484453129	0.9467005180673794
433	0.006701534570952353	0.9466726569900484
434	0.006701534570952353	0.9466448778543655
435	0.006448646473935284	0.9466171742030988
436	0.006414161733432956	0.9465895416037975
437	0.006391171906431404	0.9465619822106387
438	0.006391171906431404	0.946534494970599
439	0.006391171906431404	0.9465070776605737
440	0.006345192252428301	0.9464797278114596
441	0.006345192252428301	0.9464524466090815
442	0.006333697338927524	0.9464252330217716
443	0.006299212598425197	0.9463980876228721
444	0.006287717684924421	0.9463710043050546
445	0.0062532329444220935	0.9463439813084166
446	0.0062532329444220935	0.9463170230207308
447	0.0062532329444220935	0.9462901322870236
448	0.0062532329444220935	0.9462633055481475
449	0.006241738030921318	0.9462365441544548
450	0.006230243117420541	0.9462098510061532
451	0.0062072532904189895	0.9461832264034494
452	0.0062072532904189895	0.9461566701658193
453	0.0062072532904189895	0.9461301786666324
454	0.0062072532904189895	0.9461037515656556
455	0.006195758376918214	0.9460773857625724
456	0.006184263463417438	0.946051081763319
457	0.006172768549916662	0.946024840797172
458	0.006172768549916662	0.9459986646216938
459	0.00614977872291511	0.9459725524856324
460	0.006115293982412782	0.9459465063212762
461	0.006103799068912006	0.9459205194912621
462	0.006080809241910455	0.9458945919241764
463	0.006069314328409679	0.945868726578714
464	0.006069314328409679	0.9458429234594243
465	0.006069314328409679	0.9458171804397625
466	0.006046324501408127	0.9457915052179735
467	0.006034829587907351	0.9457658911571436
468	0.006023334674406575	0.9457403425954047
469	0.005965860106902696	0.9457148576472958
470	0.00595436519340192	0.9456894331501973
471	0.00595436519340192	0.9456640645037092
472	0.0057129720098856255	0.9456387528338299
473	0.00570147709638485	0.9456134978904129
474	0.005678487269383298	0.9455883044843334
475	0.005678487269383298	0.945563167371459
476	0.005666992355882522	0.9455380863339077
477	0.00564400252888097	0.9455130641464194
478	0.005632507615380194	0.9454880958638749
479	0.005621012701879418	0.9454631810344104
480	0.005506063566871659	0.9454383207783252
481	0.005483073739870108	0.9454135108808851
482	0.005448588999367779	0.9453887558909764
483	0.005425599172366228	0.9453640607363397
484	0.005425599172366228	0.9453394228799195
485	0.005425599172366228	0.9453148433462301
486	0.005414104258865452	0.945290325268439
487	0.005402609345364676	0.9452658629141872
488	0.0053911144318639	0.945241458251254
489	0.0053796195183631245	0.9452171082423997
490	0.0053796195183631245	0.9451928122967524
491	0.0053796195183631245	0.9451685645222088
492	0.005356629691361573	0.945144370374023
493	0.005345134777860796	0.9451202286379423
494	0.0053336398643600205	0.9450961394397749
495	0.005322144950859245	0.9450721040664659
496	0.005322144950859245	0.9450481252018887
497	0.005310650037358469	0.9450241964731607
498	0.005310650037358469	0.9450003248431051
499	0.005310650037358469	0.9449765040074927
500	0.005299155123857693	0.9449527390522924
501	0.005276165296856141	0.944929021130344
502	0.005276165296856141	0.9449053526957621
503	0.005264670383355366	0.9448817354611596
504	0.005253175469854589	0.9448581672979732
505	0.005241680556353813	0.9448346454912424
506	0.005230185642853037	0.9448111714470427
507	0.005230185642853037	0.944787738816678
508	0.005103741594344503	0.9447643613712202
509	0.005092246680843727	0.9447410409658401
510	0.005080751767342951	0.9447177719014762
511	0.005080751767342951	0.9446945548130387
512	0.005080751767342951	0.9446713887945499
513	0.005069256853842175	0.9446482669935774
514	0.005069256853842175	0.9446251986165151
515	0.0050577619403413985	0.9446021739948319
516	0.0050577619403413985	0.9445792026632692
517	0.0050577619403413985	0.9445562819342946
518	0.005046267026840623	0.9445334059990834
519	0.005011782286338295	0.9445105783133299
520	0.005011782286338295	0.9444878016569604
521	0.0050002873728375195	0.9444650782782189
522	0.0050002873728375195	0.9444424037637302
523	0.004977297545835968	0.9444197773748312
524	0.004977297545835968	0.9443971996523794
525	0.004954307718834415	0.944374677094404
526	0.004954307718834415	0.9443522049302159
527	0.004954307718834415	0.9443297819810424
528	0.004954307718834415	0.9443074074223698
529	0.004954307718834415	0.944285078971517
530	0.00494281280533364	0.9442627953842682
531	0.004931317891832864	0.9442405540307603
532	0.004931317891832864	0.9442183604488508
533	0.004793378929823553	0.9441962137212162
534	0.004793378929823553	0.9441741093595591
535	0.004793378929823553	0.9441520497907896
536	0.004793378929823553	0.9441300348982357
537	0.004770389102822002	0.9441080636527738
538	0.004770389102822002	0.9440861403734154
539	0.004770389102822002	0.9440642617840769
540	0.004758894189321225	0.944042420120331
541	0.004758894189321225	0.944020626275675
542	0.004758894189321225	0.9439988756269859
543	0.004758894189321225	0.9439771677964127
544	0.004758894189321225	0.943955504796309
545	0.004758894189321225	0.9439338859408329
546	0.004758894189321225	0.9439123112256654
547	0.004747399275820449	0.9438907753292038
548	0.004747399275820449	0.9438692801606667
549	0.004735904362319673	0.9438478262993796
550	0.004724409448818898	0.9438264081248317
551	0.004712914535318122	0.9438050299521671
552	0.004701419621817346	0.9437836932832523
553	0.004701419621817346	0.9437623961830187
554	0.00468992470831657	0.943741138182581
555	0.00468992470831657	0.9437199189687063
556	0.00468992470831657	0.9436987397187745
557	0.00468992470831657	0.943677599568842
558	0.004528995919305707	0.9436564982954834
559	0.004528995919305707	0.9436354396090493
560	0.004517501005804931	0.9436144253021577
561	0.004517501005804931	0.9435934511521777
562	0.004517501005804931	0.9435725206802337
563	0.004517501005804931	0.9435516371294717
564	0.004517501005804931	0.9435307956052637
565	0.004517501005804931	0.9435099952905066
566	0.004517501005804931	0.943489233807732
567	0.004517501005804931	0.9434685111138816
568	0.004517501005804931	0.9434478303300277
569	0.00449451117880338	0.9434271883035004
570	0.00449451117880338	0.9434065814367496
571	0.004471521351801828	0.9433860089992337
572	0.004471521351801828	0.9433654685643522
573	0.0044600264383010515	0.9433449655552002
574	0.004448531524800276	0.9433244964428099
575	0.004448531524800276	0.9433040617980005
576	0.004448531524800276	0.9432836646388333
577	0.0044370366112995	0.9432632995599343
578	0.0044370366112995	0.9432429728729238
579	0.0044370366112995	0.9432226828477109
580	0.004414046784297948	0.9432024316406844
581	0.004414046784297948	0.943182216064919
582	0.004034714638772343	0.9431620381329787
583	0.004034714638772343	0.9431418967728605
584	0.004023219725271567	0.9431217859380219
585	0.004023219725271567	0.9431017099197425
586	0.004023219725271567	0.9430816737113998
587	0.004023219725271567	0.9430616743599356
588	0.004011724811770792	0.9430417139404743
589	0.004011724811770792	0.9430217889467235
590	0.004011724811770792	0.9430019014643025
591	0.004011724811770792	0.9429820525556762
592	0.004011724811770792	0.9429622384746065
593	0.00398873498476924	0.9429424608913358
594	0.00398873498476924	0.9429227209613862
595	0.0039657451577676875	0.9429030171708743
596	0.0039657451577676875	0.942883350062137
597	0.0039657451577676875	0.942863724047407
598	0.003954250244266912	0.942844135526308
599	0.003942755330766136	0.9428245826408347
600	0.003919765503764584	0.9428050654763263
601	0.0039082705902638085	0.9427855820727916
602	0.0039082705902638085	0.9427661350103826
603	0.0039082705902638085	0.9427467210143752
604	0.0039082705902638085	0.9427273440143407
605	0.0039082705902638085	0.9427080008760413
606	0.0039082705902638085	0.9426886932920513
607	0.0038852807632622564	0.9426694203677599
608	0.0038852807632622564	0.9426501833191748
609	0.0038852807632622564	0.9426309815746635
610	0.0038852807632622564	0.9426118119116335
611	0.0038852807632622564	0.9425926847928493
612	0.0038737858497614806	0.9425735914889923
613	0.0038737858497614806	0.9425545361796899
614	0.003862290936260705	0.9425355177229607
615	0.003862290936260705	0.9425165333521921
616	0.003862290936260705	0.9424975823220706
617	0.003862290936260705	0.9424786653265558
618	0.003862290936260705	0.9424597832039008
619	0.003862290936260705	0.9424409337532854
620	0.003862290936260705	0.9424221166487063
621	0.003862290936260705	0.9424033295308751
622	0.003862290936260705	0.9423845751797087
623	0.003862290936260705	0.9423658533000119
624	0.0038507960227599286	0.9423471614982378
625	0.0038393011092591528	0.942328500482813
626	0.0038393011092591528	0.9423098693694094
627	0.003816311282257601	0.9422912672857833
628	0.003804816368756825	0.9422726975359854
629	0.003793321455256049	0.9422541608523786
630	0.003793321455256049	0.9422356537838794
631	0.0037818265417552733	0.9422171770042523
632	0.0037818265417552733	0.9421987304389571
633	0.0037818265417552733	0.9421803155706985
634	0.0037703316282544975	0.9421619311765442
635	0.0037703316282544975	0.9421435767779515
636	0.0037588367147537213	0.942125255869091
637	0.0037588367147537213	0.94210696594942
638	0.0037588367147537213	0.9420887086031505
639	0.0037588367147537213	0.9420704820960734
640	0.0037588367147537213	0.9420522865242794
641	0.0037588367147537213	0.9420341175139948
642	0.0037588367147537213	0.9420159783772611
643	0.0037588367147537213	0.941997874129485
644	0.0037358468877521697	0.9419797992197707
645	0.003724351974251394	0.9419617579126509
646	0.003712857060750618	0.9419437491777152
647	0.003712857060750618	0.9419257702604856
648	0.003712857060750618	0.9419078204481686
649	0.003712857060750618	0.9418899002252838
650	0.003712857060750618	0.9418720088524467
651	0.00367837232024829	0.9418541446105175
652	0.003586413012242083	0.941836309562378
653	0.003586413012242083	0.9418185030371199
654	0.003586413012242083	0.9418007236076696
655	0.003574918098741307	0.9417829741718575
656	0.003574918098741307	0.9417652546315458
657	0.003574918098741307	0.9417475650892311
658	0.003574918098741307	0.941729904700144
659	0.003574918098741307	0.9417122719357226
660	0.003574918098741307	0.9416946671843353
661	0.003574918098741307	0.9416770897210609
662	0.003574918098741307	0.9416595386170351
663	0.003574918098741307	0.9416420168601717
664	0.003574918098741307	0.9416245223614306
665	0.003574918098741307	0.941607057156968
666	0.003574918098741307	0.9415896189819252
667	0.003574918098741307	0.9415722103331654
668	0.0035634231852405313	0.9415548285182792
669	0.003551928271739755	0.9415374707177055
670	0.003551928271739755	0.941520142152075
671	0.003551928271739755	0.9415028412902811
672	0.003551928271739755	0.9414855676773612
673	0.003551928271739755	0.9414683218817289
674	0.003551928271739755	0.9414511061753675
675	0.003551928271739755	0.9414339138688869
676	0.0035404333582389792	0.9414167524409047
677	0.0035404333582389792	0.9413996210099849
678	0.003471463877234324	0.9413825168939853
679	0.0034599689637335477	0.9413654424601232
680	0.003448474050232772	0.941348397080126
681	0.003448474050232772	0.941331379291955
682	0.003448474050232772	0.9413143909874495
683	0.0034024943962296683	0.9412974338188229
684	0.0033909994827288925	0.9412805049346604
685	0.0033909994827288925	0.9412636043103413
686	0.0033909994827288925	0.9412467309250804
687	0.0033909994827288925	0.9412298867830885
688	0.0033909994827288925	0.9412130709639852
689	0.0033795045692281167	0.9411962849081785
690	0.0033795045692281167	0.9411795241014328
691	0.0033795045692281167	0.941162792892821
692	0.0033795045692281167	0.9411460904634327
693	0.0033795045692281167	0.9411294158078589
694	0.0033795045692281167	0.9411127692530624
695	0.0033795045692281167	0.9410961514234507
696	0.0033795045692281167	0.9410795613964535
697	0.0033795045692281167	0.9410629979799278
