,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
1862,2017-06-17,13:00:00,17-Jun,0.0,0.0,1113.2323051959008,1113.2323051959008,0.00012796509054496246,0.9739055946177694,0.37965477779424284,4.4999999999999996e-05
1863,2017-06-17,14:00:00,17-Jun,0.0,0.0,1113.134802074667,1113.134802074667,0.00012795388264551607,0.973763423621087,0.37428824467944066,4.2839999999999996e-05
1864,2017-06-17,15:00:00,17-Jun,0.0,0.0,1113.0373017999725,1113.0373017999725,0.0001279426750732769,0.9736212650772627,0.37133427622455184,4.104e-05
1865,2017-06-17,16:00:00,17-Jun,0.0,0.0,1112.9398043719002,1112.9398043719002,0.00012793146782825453,0.9734791189859329,0.3673129547460399,5.328e-05
1866,2017-06-17,17:00:00,17-Jun,0.0,0.0,1112.8423097905331,1112.8423097905331,0.00012792026091045842,0.9733369853467337,0.3631684945725268,9.828e-05
1867,2017-06-17,18:00:00,17-Jun,0.0,0.0,1112.7448180559543,1112.7448180559543,0.0001279090543198982,0.973194864159302,0.3588391021810437,0.0001404
1868,2017-06-17,19:00:00,17-Jun,0.0,0.0,1112.6473291682473,1112.6473291682473,0.0001278978480565834,0.973052755423274,0.35573962669568926,0.00011844000000000001
1869,2017-06-17,20:00:00,17-Jun,0.0,0.0,1112.549843127495,1112.549843127495,0.0001278866421205236,0.972910659138286,0.3526694905153308,0.00010439999999999999
1870,2017-06-17,21:00:00,17-Jun,0.0,0.0,1112.4523599337806,1112.4523599337806,0.00012787543651172833,0.9727685753039745,0.3477163184302185,9.216e-05
1871,2017-06-17,22:00:00,17-Jun,0.0,0.0,1112.3548795871875,1112.3548795871875,0.0001278642312302072,0.9726265039199757,0.343822262716343,8.352e-05
1872,2017-06-17,23:00:00,17-Jun,0.0,0.0,1112.2574020877983,1112.2574020877983,0.0001278530262759697,0.9724844449859262,0.34062612259700265,8.064000000000001e-05
1873,2017-06-18,00:00:00,18-Jun,0.0,0.0,1112.1599274356965,1112.1599274356965,0.0001278418216490254,0.9723423985014622,0.33765640715020795,7.523999999999999e-05
1874,2017-06-18,01:00:00,18-Jun,0.0,0.0,1112.0624556309656,1112.0624556309656,0.00012783061734938394,0.9722003644662199,0.3346725355988665,7.272e-05
1875,2017-06-18,02:00:00,18-Jun,0.0,0.0,1111.9649866736881,1111.9649866736881,0.0001278194133770548,0.9720583428798358,0.331625278009506,7.02e-05
1876,2017-06-18,03:00:00,18-Jun,0.0,0.0,1111.8675205639477,1111.8675205639477,0.00012780820973204755,0.9719163337419462,0.3277106970426557,6.516e-05
1877,2017-06-18,04:00:00,18-Jun,0.0,0.0,1111.7700573018274,1111.7700573018274,0.0001277970064143718,0.9717743370521872,0.3236420224798054,6.516e-05
1878,2017-06-18,05:00:00,18-Jun,0.0,0.0,1111.6725968874105,1111.6725968874105,0.00012778580342403707,0.9716323528101954,0.3195427498772291,6.264e-05
1879,2017-06-18,06:00:00,18-Jun,0.0,0.0,1111.5751393207802,1111.5751393207802,0.00012777460076105295,0.9714903810156069,0.31602647779679083,6.264e-05
1880,2017-06-18,07:00:00,18-Jun,0.0,0.0,1111.4776846020197,1111.4776846020197,0.00012776339842542902,0.9713484216680579,0.31209644123681607,6.264e-05
1881,2017-06-18,08:00:00,18-Jun,0.0,0.0,1111.3802327312121,1111.3802327312121,0.00012775219641717478,0.9712064747671847,0.30834649968842015,6.012e-05
1882,2017-06-18,09:00:00,18-Jun,0.0,0.0,1111.282783708441,1111.282783708441,0.00012774099473629992,0.9710645403126237,0.3056311155231239,6.012e-05
1883,2017-06-18,10:00:00,18-Jun,0.0,0.0,1111.1853375337894,1111.1853375337894,0.00012772979338281388,0.9709226183040109,0.3033804143872552,6.012e-05
1884,2017-06-18,11:00:00,18-Jun,0.0,0.0,1111.0878942073405,1111.0878942073405,0.0001277185923567263,0.9707807087409828,0.30104513426850493,5.796000000000001e-05
1885,2017-06-18,12:00:00,18-Jun,0.0,0.0,1110.9904537291775,1110.9904537291775,0.00012770739165804672,0.9706388116231754,0.2983181604216084,5.796000000000001e-05
1886,2017-06-18,13:00:00,18-Jun,0.0,0.0,1110.893016099384,1110.893016099384,0.00012769619128678478,0.9704969269502249,0.29387032876538927,5.58e-05
1887,2017-06-18,14:00:00,18-Jun,0.0,0.0,1110.795581318043,1110.795581318043,0.00012768499124294995,0.9703550547217676,0.2819546970370658,5.328e-05
1888,2017-06-18,15:00:00,18-Jun,0.0,0.0,1110.6981493852381,1110.6981493852381,0.0001276737915265519,0.9702131949374397,0.2722589037535215,5.328e-05
1889,2017-06-18,16:00:00,18-Jun,0.0,0.0,1110.6007203010522,1110.6007203010522,0.00012766259213760011,0.9700713475968773,0.2664617983189001,5.1479999999999995e-05
1890,2017-06-18,17:00:00,18-Jun,0.0,0.0,1110.5032940655688,1110.5032940655688,0.00012765139307610422,0.9699295126997164,0.24505510893123214,4.932e-05
1891,2017-06-18,18:00:00,18-Jun,0.0,0.0,1110.405870678871,1110.405870678871,0.0001276401943420738,0.9697876902455933,0.23882410580146307,4.716e-05
1892,2017-06-18,19:00:00,18-Jun,0.0,0.0,1110.3084501410424,1110.3084501410424,0.0001276289959355184,0.9696458802341442,0.23616947451159148,4.4999999999999996e-05
1893,2017-06-18,20:00:00,18-Jun,0.0,0.0,1110.2110324521661,1110.2110324521661,0.00012761779785644764,0.9695040826650052,0.23317303559397382,4.4999999999999996e-05
1894,2017-06-18,21:00:00,18-Jun,0.10000000149011612,202.8488853376614,1110.1136176123257,1312.962502949987,0.00015092390401172333,0.9694475005351272,0.23143998373952362,4.4999999999999996e-05
1895,2017-06-18,22:00:00,18-Jun,0.02500000037252903,50.33530421360411,1110.074744134303,1160.4100483479071,0.0001333881313119038,0.9693270692625626,0.22787623959911324,4.4999999999999996e-05
1896,2017-06-18,23:00:00,18-Jun,0.0,0.0,1109.9920015191246,1109.9920015191246,0.00012759262044015457,0.9691852996683307,0.22403049829233876,4.4999999999999996e-05
1897,2017-06-19,00:00:00,19-Jun,0.0,0.0,1109.8945930855768,1109.8945930855768,0.00012758142342497578,0.9690435425152267,0.22074132947027233,4.4999999999999996e-05
1898,2017-06-19,01:00:00,19-Jun,0.0,0.0,1109.7971875013357,1109.7971875013357,0.00012757022673732233,0.9689017978028868,0.21838711976236455,4.4999999999999996e-05
1899,2017-06-19,02:00:00,19-Jun,0.0,0.0,1109.6997847664843,1109.6997847664843,0.00012755903037720378,0.9687600655309471,0.21621374531833554,4.4999999999999996e-05
1900,2017-06-19,03:00:00,19-Jun,0.17499999701976776,329.16650293877825,1109.6023848811062,1438.7688878198844,0.00016538523913097125,0.9687707485793028,0.21638141308562167,4.4999999999999996e-05
1901,2017-06-19,04:00:00,19-Jun,0.0,0.0,1109.60972658121,1109.60972658121,0.00012754867826670613,0.9686290278097079,0.2134733610454536,4.716e-05
1902,2017-06-19,05:00:00,19-Jun,0.32500001788139343,603.5612721425917,1109.5123293305917,1713.0736014731833,0.000196916328693969,0.968771343003951,0.21639074243154055,4.716e-05
1903,2017-06-19,06:00:00,19-Jun,1.3250000476837158,2494.3010142769012,1109.6101350860856,3603.911149362987,0.00041426646926409416,0.9697832691862298,0.23873650337643268,4.716e-05
1904,2017-06-19,07:00:00,19-Jun,0.574999988079071,1194.2106966374467,1110.3054131397926,2304.5161097772393,0.0002649021334303396,0.9701278223420966,0.27000352618072054,4.716e-05
1905,2017-06-19,08:00:00,19-Jun,0.0,0.0,1110.5420837858617,1110.5420837858617,0.0001276558519208991,0.9699859824906638,0.25357791466377777,4.716e-05
1906,2017-06-19,09:00:00,19-Jun,0.0,0.0,1110.4446592649158,1110.4446592649158,0.00012764465305648782,0.9698441550824136,0.23994294547940387,4.716e-05
1907,2017-06-19,10:00:00,19-Jun,0.0,0.0,1110.3472375928054,1110.3472375928054,0.00012763345451954772,0.9697023401169823,0.2371718984343893,4.716e-05
1908,2017-06-19,11:00:00,19-Jun,0.0,0.0,1110.2498187696144,1110.2498187696144,0.00012762225631008845,0.969560537594006,0.23465424812767122,4.716e-05
1909,2017-06-19,12:00:00,19-Jun,0.0,0.0,1110.152402795426,1110.152402795426,0.00012761105842811954,0.9694187475131206,0.23055930854725126,4.716e-05
1910,2017-06-19,13:00:00,19-Jun,0.0,0.0,1110.0549896703235,1110.0549896703235,0.0001275998608736506,0.9692769698739625,0.22651409135569947,4.4999999999999996e-05
1911,2017-06-19,14:00:00,19-Jun,0.0,0.0,1109.9575793943902,1109.9575793943902,0.00012758866364669122,0.9691352046761678,0.22286815210552527,4.2839999999999996e-05
1912,2017-06-19,15:00:00,19-Jun,0.07500000298023224,145.41311747134918,1109.8601719677094,1255.2732894390585,0.00014429257881936418,0.9690582129092702,0.22108172430494988,4.104e-05
1913,2017-06-19,16:00:00,19-Jun,0.0,0.0,1109.8072682327202,1109.8072682327202,0.00012757138550867524,0.9689164669094065,0.21860487650451152,3.924e-05
1914,2017-06-19,17:00:00,19-Jun,0.0,0.0,1109.7098652029708,1109.7098652029708,0.0001275601891146584,0.9687747333499805,0.21644395306301764,3.708e-05
1915,2017-06-19,18:00:00,19-Jun,0.0,0.0,1109.6124650226861,1109.6124650226861,0.00012754899304818508,0.9686330122306286,0.21359959284994814,3.5496e-05
1916,2017-06-19,19:00:00,19-Jun,0.0,0.0,1109.5150676919498,1109.5150676919498,0.00012753779730926488,0.9684913035509864,0.20936786205666627,3.5496e-05
1917,2017-06-19,20:00:00,19-Jun,0.5999999642372131,1092.8373644389942,1109.4176732108442,2202.2550376498384,0.00025314731164432884,0.9688766953712357,0.21801448467862794,3.5496e-05
1918,2017-06-19,21:00:00,19-Jun,4.600000381469727,8724.4389670259,1109.6825345307604,9834.121501556661,0.0011304237601651428,0.9727317804900533,0.34643361764954966,3.5496e-05
1919,2017-06-19,22:00:00,19-Jun,6.75,20343.144983010236,1112.3296346102345,21455.47461762047,0.002466288248476403,0.9774914601980033,0.4867495559206779,3.708e-05
1920,2017-06-19,23:00:00,19-Jun,5.050000190734863,21384.113504408822,1115.5920941369727,22499.705598545796,0.0025863216964820733,0.980228880731208,0.5598577635904093,3.708e-05
1921,2017-06-20,00:00:00,20-Jun,0.3499999940395355,1704.6688859938295,1117.4655446766174,2822.134430670447,0.00032440191168118246,0.9802573230289743,0.5606330642277898,3.708e-05
1922,2017-06-20,01:00:00,20-Jun,0.6749999523162842,3292.1282234541964,1117.4849991758356,4409.613222630032,0.000506881225660099,0.9804441215981826,0.5657248438254215,3.924e-05
1923,2017-06-20,02:00:00,20-Jun,0.0,0.0,1117.6127635734417,1117.6127635734417,0.00012846862044639827,0.9803013786706104,0.5618339646375001,3.924e-05
1924,2017-06-20,03:00:00,20-Jun,0.0,0.0,1117.5151327387205,1117.5151327387205,0.00012845739786639698,0.9801586482125715,0.557943315014171,3.924e-05
1925,2017-06-20,04:00:00,20-Jun,0.0,0.0,1117.4175047468143,1117.4175047468143,0.00012844617561317482,0.9800159302237028,0.5542141907033766,3.924e-05
1926,2017-06-20,05:00:00,20-Jun,0.42500001192092896,2049.089257085615,1117.3198795978058,3166.409136683421,0.0003639759913424244,0.9800837346750472,0.5559289700687364,4.104e-05
1927,2017-06-20,06:00:00,20-Jun,0.0,0.0,1117.3662614233235,1117.3662614233235,0.00012844028523746463,0.9799410232310404,0.552319787566238,4.104e-05
1928,2017-06-20,07:00:00,20-Jun,0.0,0.0,1117.2686377665716,1117.2686377665716,0.0001284290634825647,0.9797983242556502,0.548710920395934,4.104e-05
1929,2017-06-20,08:00:00,20-Jun,0.0,0.0,1117.1710169528437,1117.1710169528437,0.00012841784205446793,0.9796556377485134,0.545356914965549,4.104e-05
1930,2017-06-20,09:00:00,20-Jun,0.0,0.0,1117.0733989822224,1117.0733989822224,0.0001284066209531838,0.9795129637092669,0.5421025086650079,4.104e-05
1931,2017-06-20,10:00:00,20-Jun,0.0,0.0,1116.9757838547912,1116.9757838547912,0.0001283954001787219,0.9793703021375475,0.5384753978891245,4.104e-05
1932,2017-06-20,11:00:00,20-Jun,2.1499998569488525,10071.602786345004,1116.8781715706325,11188.480957915635,0.001286106208163186,0.9803301839535665,0.5626191597866153,4.104e-05
1933,2017-06-20,12:00:00,20-Jun,4.450000286102295,21780.550343837505,1117.5348349350854,22898.08517877259,0.0026321150846338975,0.9823500563836773,0.6142522590436497,4.104e-05
1934,2017-06-20,13:00:00,20-Jun,0.15000000596046448,801.5531609833942,1118.9158075220137,1920.4689685054077,0.0002207562467389399,0.9822714383224028,0.6120884833497304,3.924e-05
1935,2017-06-20,14:00:00,20-Jun,0.0,0.0,1118.8620781620928,1118.8620781620928,0.00012861222807771628,0.9821285358307957,0.6084105060602698,3.708e-05
1936,2017-06-20,15:00:00,20-Jun,0.0,0.0,1118.764410964429,1118.764410964429,0.00012860100131782622,0.9819856458133663,0.6047328498270885,3.5496e-05
1937,2017-06-20,16:00:00,20-Jun,0.0,0.0,1118.666746608522,1118.666746608522,0.0001285897748845936,0.9818427682697517,0.6011119937320172,3.3732e-05
1938,2017-06-20,17:00:00,20-Jun,2.450000047683716,12811.966033561597,1118.5690850944543,13930.535118656051,0.0016013029620847233,0.9827857650155631,0.6261991838524943,3.3732e-05
1939,2017-06-20,18:00:00,20-Jun,0.8250000476837158,4494.286594700693,1119.2135494734027,5613.500144174096,0.0006452669859387431,0.9829854684015369,0.6314313171608743,3.2112e-05
1940,2017-06-20,19:00:00,20-Jun,0.20000000298023224,1098.6273650990283,1119.3499993452294,2217.9773644442575,0.0002549545795096566,0.9829244077449835,0.6298315571296312,3.2112e-05
1941,2017-06-20,20:00:00,20-Jun,0.0,0.0,1119.3082800540171,1119.3082800540171,0.0001286635185992318,0.982781448263908,0.626086087021368,3.2112e-05
1942,2017-06-20,21:00:00,20-Jun,0.0,0.0,1119.2105998756215,1119.2105998756215,0.00012865229034721783,0.9826385012586683,0.6222817079451946,3.2112e-05
1943,2017-06-20,22:00:00,20-Jun,0.0,0.0,1119.112922538605,1119.112922538605,0.00012864106242181794,0.9824955667289011,0.6183028350216682,3.2112e-05
1944,2017-06-20,23:00:00,20-Jun,0.0,0.0,1119.01524804305,1119.01524804305,0.00012862983482304154,0.9823526446742437,0.6143243093681536,3.2112e-05
1945,2017-06-21,00:00:00,21-Jun,0.0,0.0,1118.9175763890387,1118.9175763890387,0.00012861860755089818,0.9822097350943332,0.6105003859766591,3.3732e-05
1946,2017-06-21,01:00:00,21-Jun,0.0,0.0,1118.8199075766545,1118.8199075766545,0.0001286073806053974,0.9820668379888063,0.6068225473123591,3.3732e-05
1947,2017-06-21,02:00:00,21-Jun,0.0,0.0,1118.7222416059797,1118.7222416059797,0.0001285961539865486,0.9819239533573006,0.6031450297003093,3.3732e-05
1948,2017-06-21,03:00:00,21-Jun,0.0,0.0,1118.624578477097,1118.624578477097,0.0001285849276943614,0.9817810811994528,0.5995851733991839,3.5496e-05
1949,2017-06-21,04:00:00,21-Jun,0.0,0.0,1118.5269181900892,1118.5269181900892,0.00012857370172884524,0.9816382215149001,0.5960492448802813,3.5496e-05
1950,2017-06-21,05:00:00,21-Jun,0.0,0.0,1118.429260745039,1118.429260745039,0.00012856247609000965,0.9814953743032794,0.5924892642047074,3.5496e-05
1951,2017-06-21,06:00:00,21-Jun,0.0,0.0,1118.3316061420294,1118.3316061420294,0.00012855125077786418,0.9813525395642276,0.5888355487650387,3.5496e-05
1952,2017-06-21,07:00:00,21-Jun,0.0,0.0,1118.2339543811427,1118.2339543811427,0.00012854002579241826,0.981209717297382,0.5851821523646494,3.5496e-05
1953,2017-06-21,08:00:00,21-Jun,0.0,0.0,1118.1363054624617,1118.1363054624617,0.00012852880113368143,0.9810669075023793,0.581613826163999,3.5496e-05
1954,2017-06-21,09:00:00,21-Jun,0.0,0.0,1118.038659386069,1118.038659386069,0.00012851757680166318,0.9809241101788568,0.5780951367922622,3.708e-05
1955,2017-06-21,10:00:00,21-Jun,0.0,0.0,1117.9410161520477,1117.9410161520477,0.00012850635279637308,0.9807813253264513,0.5745525781797357,3.708e-05
1956,2017-06-21,11:00:00,21-Jun,0.0,0.0,1117.8433757604805,1117.8433757604805,0.0001284951291178206,0.9806385529447997,0.5708149069955406,3.708e-05
1957,2017-06-21,12:00:00,21-Jun,0.0,0.0,1117.7457382114499,1117.7457382114499,0.00012848390576601526,0.980495793033539,0.5670775622765899,3.5496e-05
1958,2017-06-21,13:00:00,21-Jun,0.0,0.0,1117.6481035050388,1117.6481035050388,0.00012847268274096657,0.9803530455923062,0.5632423388009142,3.3732e-05
1959,2017-06-21,14:00:00,21-Jun,0.02500000037252903,122.49816998532879,1117.5504716413302,1240.048641626659,0.00014254251872253105,0.9802224427781743,0.5596822732298399,3.2112e-05
1960,2017-06-21,15:00:00,21-Jun,0.0,0.0,1117.4611410927494,1117.4611410927494,0.00012845119157339495,0.9800797192160164,0.555827418826129,3.0455999999999998e-05
1961,2017-06-21,16:00:00,21-Jun,0.0,0.0,1117.3635146730433,1117.3635146730433,0.00012843996950089582,0.979937008122828,0.552218245195852,2.9052000000000002e-05
1962,2017-06-21,17:00:00,21-Jun,0.0,0.0,1117.2658910962805,1117.2658910962805,0.0001284287477551906,0.9797943094982461,0.548609386897514,2.9052000000000002e-05
1963,2017-06-21,18:00:00,21-Jun,0.0,0.0,1117.1682703625445,1117.1682703625445,0.00012841752633628882,0.9796516233419073,0.5452653460282642,2.7648e-05
1964,2017-06-21,19:00:00,21-Jun,0.0,0.0,1117.0706524719176,1117.0706524719176,0.00012840630524419997,0.9795089496534485,0.5420109477292194,2.7648e-05
1965,2017-06-21,20:00:00,21-Jun,0.0,0.0,1116.9730374244825,1116.9730374244825,0.00012839508447893357,0.9793662884325067,0.538356561712019,2.7648e-05
1966,2017-06-21,21:00:00,21-Jun,0.0,0.0,1116.8754252203223,1116.8754252203223,0.00012838386404049915,0.9792236396787187,0.5341330743364296,2.7648e-05
1967,2017-06-21,22:00:00,21-Jun,0.0,0.0,1116.77781585952,1116.77781585952,0.00012837264392890626,0.9790810033917214,0.5299833452369165,2.7648e-05
1968,2017-06-21,23:00:00,21-Jun,0.0,0.0,1116.680209342158,1116.680209342158,0.00012836142414416436,0.9789383795711517,0.5263666675203635,2.9052000000000002e-05
1969,2017-06-22,00:00:00,22-Jun,0.0,0.0,1116.5826056683195,1116.5826056683195,0.00012835020468628306,0.9787957682166463,0.5227503059202683,2.9052000000000002e-05
1970,2017-06-22,01:00:00,22-Jun,0.0,0.0,1116.4850048380872,1116.4850048380872,0.0001283389855552718,0.978653169327842,0.5190355112970673,3.0455999999999998e-05
1971,2017-06-22,02:00:00,22-Jun,0.0,0.0,1116.3874068515438,1116.3874068515438,0.00012832776675114017,0.9785105829043755,0.5153063833123718,3.0455999999999998e-05
1972,2017-06-22,03:00:00,22-Jun,0.0,0.0,1116.2898117087725,1116.2898117087725,0.00012831654827389765,0.9783680089458837,0.5115259703958897,3.0455999999999998e-05
1973,2017-06-22,04:00:00,22-Jun,0.0,0.0,1116.192219409856,1116.192219409856,0.00012830533012355376,0.9782254474520036,0.5077193805017458,3.2112e-05
1974,2017-06-22,05:00:00,22-Jun,0.0,0.0,1116.0946299548773,1116.0946299548773,0.00012829411230011809,0.9780828984223716,0.5040640972040993,3.2112e-05
1975,2017-06-22,06:00:00,22-Jun,0.0,0.0,1115.997043343919,1115.997043343919,0.00012828289480360007,0.9779403618566248,0.5005665857066326,3.2112e-05
1976,2017-06-22,07:00:00,22-Jun,0.0,0.0,1115.8994595770641,1115.8994595770641,0.00012827167763400932,0.9777978377543995,0.49669232485960335,3.2112e-05
1977,2017-06-22,08:00:00,22-Jun,0.0,0.0,1115.8018786543958,1115.8018786543958,0.00012826046079135534,0.9776553261153328,0.4921377415641257,3.2112e-05
1978,2017-06-22,09:00:00,22-Jun,0.0,0.0,1115.7043005759965,1115.7043005759965,0.00012824924427564763,0.9775128269390614,0.48748747954204213,3.2112e-05
1979,2017-06-22,10:00:00,22-Jun,0.0,0.0,1115.6067253419496,1115.6067253419496,0.00012823802808689577,0.977370340225222,0.4825665460413908,3.2112e-05
1980,2017-06-22,11:00:00,22-Jun,0.0,0.0,1115.509152952338,1115.509152952338,0.00012822681222510925,0.9772278659734511,0.4779165656222471,3.2112e-05
1981,2017-06-22,12:00:00,22-Jun,0.0,0.0,1115.411583407244,1115.411583407244,0.0001282155966902976,0.9770854041833856,0.4743246217663801,3.2112e-05
1982,2017-06-22,13:00:00,22-Jun,0.0,0.0,1115.3140167067513,1115.3140167067513,0.0001282043814824704,0.9769429548546622,0.47073954183273686,3.0455999999999998e-05
1983,2017-06-22,14:00:00,22-Jun,0.0,0.0,1115.2164528509427,1115.2164528509427,0.0001281931666016372,0.9768005179869175,0.4671843908600427,2.9052000000000002e-05
1984,2017-06-22,15:00:00,22-Jun,0.0,0.0,1115.1188918399007,1115.1188918399007,0.00012818195204780742,0.9766580935797881,0.46333490779620284,2.7648e-05
1985,2017-06-22,16:00:00,22-Jun,0.0,0.0,1115.0213336737086,1115.0213336737086,0.0001281707378209907,0.9765156816329107,0.45825030940363404,2.6351999999999998e-05
1986,2017-06-22,17:00:00,22-Jun,0.0,0.0,1114.9237783524493,1114.9237783524493,0.00012815952392119655,0.976373282145922,0.4531736804783995,2.6351999999999998e-05
1987,2017-06-22,18:00:00,22-Jun,0.0,0.0,1114.8262258762059,1114.8262258762059,0.0001281483103484345,0.9762308951184586,0.4481217226108299,2.5055999999999995e-05
1988,2017-06-22,19:00:00,22-Jun,0.0,0.0,1114.728676245061,1114.728676245061,0.00012813709710271406,0.976088520550157,0.4434986499691713,2.5055999999999995e-05
1989,2017-06-22,20:00:00,22-Jun,0.0,0.0,1114.631129459098,1114.631129459098,0.00012812588418404484,0.9759461584406541,0.4398207024212137,2.5055999999999995e-05
1990,2017-06-22,21:00:00,22-Jun,0.0,0.0,1114.5335855183998,1114.5335855183998,0.00012811467159243634,0.9758038087895862,0.43618712950324884,2.5055999999999995e-05
1991,2017-06-22,22:00:00,22-Jun,0.0,0.0,1114.4360444230492,1114.4360444230492,0.00012810345932789805,0.97566147159659,0.43261520569265044,2.5055999999999995e-05
1992,2017-06-22,23:00:00,22-Jun,0.0,0.0,1114.3385061731296,1114.3385061731296,0.00012809224739043963,0.9755191468613023,0.42901526112749094,2.6351999999999998e-05
1993,2017-06-23,00:00:00,23-Jun,0.0,0.0,1114.2409707687239,1114.2409707687239,0.00012808103578007055,0.9753768345833593,0.4253928883948885,2.6351999999999998e-05
1994,2017-06-23,01:00:00,23-Jun,0.0,0.0,1114.1434382099148,1114.1434382099148,0.00012806982449680037,0.9752345347623976,0.4214631443831193,2.6351999999999998e-05
1995,2017-06-23,02:00:00,23-Jun,0.0,0.0,1114.0459084967854,1114.0459084967854,0.00012805861354063858,0.975092247398054,0.41741442550950414,2.7648e-05
1996,2017-06-23,03:00:00,23-Jun,0.0,0.0,1113.9483816294191,1113.9483816294191,0.00012804740291159482,0.9749499724899648,0.41394674913091994,2.7648e-05
1997,2017-06-23,04:00:00,23-Jun,0.0,0.0,1113.8508576078987,1113.8508576078987,0.00012803619260967855,0.9748077100377667,0.41047138885396484,2.7648e-05
1998,2017-06-23,05:00:00,23-Jun,0.0,0.0,1113.7533364323072,1113.7533364323072,0.00012802498263489939,0.9746654600410961,0.40660551243066606,2.9052000000000002e-05
1999,2017-06-23,06:00:00,23-Jun,0.0,0.0,1113.6558181027278,1113.6558181027278,0.00012801377298726684,0.9745232224995894,0.40255263725989243,2.9052000000000002e-05
2000,2017-06-23,07:00:00,23-Jun,0.0,0.0,1113.5583026192435,1113.5583026192435,0.00012800256366679043,0.9743809974128834,0.39820151759497463,2.9052000000000002e-05
2001,2017-06-23,08:00:00,23-Jun,2.5999999046325684,9006.800335657974,1113.4607899819375,10120.26112563991,0.001163315262444958,0.9759773136660156,0.44062560258126565,2.9052000000000002e-05
2002,2017-06-23,09:00:00,23-Jun,13.40000057220459,51365.182750774125,1114.5549330013748,52479.7376837755,0.006032500452184091,0.9841634248945177,0.6627314465708692,2.9052000000000002e-05
2003,2017-06-23,10:00:00,23-Jun,6.40000057220459,36898.76950344375,1120.1546275745818,38018.92413101833,0.004370242442786176,0.9864187116890174,0.7247991285699512,3.0455999999999998e-05
2004,2017-06-23,11:00:00,23-Jun,2.650000095367432,16709.284151663724,1121.694075160191,17830.978226823914,0.0020496555235155946,0.9870857611973322,0.7438035287823545,3.0455999999999998e-05
2005,2017-06-23,12:00:00,23-Jun,3.0,19412.15639592628,1122.149129981835,20534.305525908112,0.002360400658188185,0.9877964271167133,0.7639149042482928,2.9052000000000002e-05
2006,2017-06-23,13:00:00,23-Jun,2.6499998569488525,17611.044979524442,1122.6338041911329,18733.678783715575,0.0021534201717013134,0.9883481823065787,0.7795536478737981,2.7648e-05
2007,2017-06-23,14:00:00,23-Jun,1.0,6781.726959678107,1123.0100050949718,7904.736964773079,0.0009086426765645242,0.9884496904277642,0.7824523738529547,2.7648e-05
2008,2017-06-23,15:00:00,23-Jun,0.15000000596046448,1021.0417045226174,1123.0792067971347,2144.120911319752,0.00024646484410825357,0.9883425072583014,0.7793915878368052,2.6351999999999998e-05
2009,2017-06-23,16:00:00,23-Jun,0.25,1695.0792795965717,1123.0061361284913,2818.0854157250633,0.00032393648091557715,0.9882603555968745,0.7770456163773012,2.5055999999999995e-05
2010,2017-06-23,17:00:00,23-Jun,0.0,0.0,1122.9501282043477,1122.9501282043477,0.00012908214589394193,0.9881169309743606,0.7729573899370021,2.5055999999999995e-05
2011,2017-06-23,18:00:00,23-Jun,0.15000000596046448,1008.651462143749,1122.8523422074807,2131.5038043512295,0.00024501451857592157,0.9880113592777116,0.769978859309978,2.3795999999999997e-05
2012,2017-06-23,19:00:00,23-Jun,0.0,0.0,1122.7803604674937,1122.7803604674937,0.00012906263123943832,0.9878679563381471,0.7659329828008785,2.3795999999999997e-05
2013,2017-06-23,20:00:00,23-Jun,0.4750000238418579,3165.036301205093,1122.6825793983535,4287.718880603446,0.0004928695764818031,0.987848101263693,0.7653728047489929,2.3795999999999997e-05
2014,2017-06-23,21:00:00,23-Jun,0.975000023841858,6491.9018557887075,1122.6690405226373,7614.570896311345,0.0008752883379862458,0.9879588920097897,0.7684985822150571,2.3795999999999997e-05
2015,2017-06-23,22:00:00,23-Jun,0.45000001788139343,3008.499156737961,1122.7445856701002,4131.243742408062,0.00047488289469602407,0.9879312443529193,0.7677185493523897,2.3795999999999997e-05
2016,2017-06-23,23:00:00,23-Jun,0.625,4174.229700056947,1122.7257338143925,5296.95543387134,0.0006088804452981597,0.9879491549532897,0.7682238672874504,2.3795999999999997e-05
2017,2017-06-24,00:00:00,24-Jun,4.550000190734863,30408.395351987925,1122.7379463762368,31531.133298364162,0.0036244764984613093,0.9889775145954063,0.7981745500867009,2.5055999999999995e-05
2018,2017-06-24,01:00:00,24-Jun,0.2750000059604645,1909.5229034695883,1123.4389975240854,3032.9619009936737,0.0003486363470307114,0.9888956964226965,0.7956652874860239,2.5055999999999995e-05
2019,2017-06-24,02:00:00,24-Jun,0.0,0.0,1123.3832312935074,1123.3832312935074,0.00012913193071941,0.9887522164837097,0.791264934448027,2.5055999999999995e-05
2020,2017-06-24,03:00:00,24-Jun,0.0,0.0,1123.2854327275152,1123.2854327275152,0.00012912068885884422,0.9886087490356792,0.7869945455884475,2.6351999999999998e-05
2021,2017-06-24,04:00:00,24-Jun,0.0,0.0,1123.187636999462,1123.187636999462,0.00012910944732449705,0.9884652940782424,0.7828979609299536,2.6351999999999998e-05
2022,2017-06-24,05:00:00,24-Jun,0.8500000238418579,5789.197851826234,1123.08984410943,6912.287695935664,0.0007945614915725805,0.9885268924314653,0.7846569999573272,2.6351999999999998e-05
