	AreaRatio	norm_SoilWatVol
140	0.4074601988620036	0.9165845237573028
141	0.4063911719064314	0.9161111055743759
142	0.40491982297833207	0.9156389344878829
143	0.40408069429277543	0.9151680035872625
144	0.40278176906718777	0.9146983073014325
145	0.402103569170642	0.9142298402285718
146	0.4013793896200931	0.9137625966385641
147	0.4005402609345365	0.9132965707201447
148	0.39950571871946666	0.9128317574048173
149	0.3986436002069084	0.9123681506825914
150	0.3978389562618541	0.9119057440291041
151	0.3968044140467843	0.911444530410758
152	0.39582734639921835	0.910984503497906
153	0.3949422380596586	0.9105256578993781
154	0.39341341456405543	0.9100679890759131
155	0.39266624518650495	0.9096114925443862
156	0.3920340249439623	0.9091561636624251
157	0.3901603540433358	0.9087019979886519
158	0.3875510086786597	0.9082489909409474
159	0.3864819817230875	0.90779713700672
